date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2026-06-19,C,ORCL260618C00185000,185.0,REAL,11:52–11:57 AM,1.02,3:10–3:15 PM,0.2625,-0.7575,1,102.0,-75.75,False,Fri closed → Thu expiry
2026-06-26,C,ORCL260626C00150000,150.0,REAL,11:52–11:57 AM,1.708,3:10–3:15 PM,0.198,-1.51,1,170.8,-151.0,False,
2026-07-03,C,ORCL260702C00145000,145.0,REAL,11:52–11:57 AM,0.096,3:10–3:15 PM,0.02,-0.076,11,105.6,-83.6,False,Fri closed → Thu expiry
2024-07-12,P,TSLA240712P00237500,237.5,REAL,3:06–3:11 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2024-07-19,P,TSLA240719P00247500,247.5,REAL,3:06–3:11 PM,7.3075,3:55–4:00 PM,7.97,0.6625,1,730.75,66.25,True,
2024-07-26,P,TSLA240726P00222500,222.5,REAL,3:06–3:11 PM,3.01,3:55–4:00 PM,2.9875,-0.0225,1,301.0,-2.25,False,
2024-08-02,P,TSLA240802P00212500,212.5,REAL,3:06–3:11 PM,6.12,3:55–4:00 PM,4.83,-1.29,1,612.0,-129.0,False,
2024-08-09,P,TSLA240809P00195000,195.0,REAL,3:06–3:11 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2024-08-16,P,TSLA240816P00212500,212.5,REAL,3:06–3:11 PM,0.034,3:55–4:00 PM,0.01,-0.024,30,102.0,-72.0,False,
2024-08-23,P,TSLA240823P00215000,215.0,REAL,3:06–3:11 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2024-08-30,P,TSLA240830P00210000,210.0,REAL,3:06–3:11 PM,0.104,3:55–4:00 PM,0.01,-0.094,10,104.0,-94.0,False,
2024-09-06,P,TSLA240906P00232500,232.5,REAL,3:06–3:11 PM,18.2,3:55–4:00 PM,20.8,2.6,1,1820.0,260.0,True,
2024-09-13,P,TSLA240913P00227500,227.5,REAL,3:06–3:11 PM,0.094,3:55–4:00 PM,0.01,-0.084,11,103.4,-92.4,False,
2024-09-20,P,TSLA240920P00240000,240.0,REAL,3:06–3:11 PM,1.156,3:55–4:00 PM,1.478,0.322,1,115.6,32.2,True,
2024-09-27,P,TSLA240927P00257500,257.5,REAL,3:06–3:11 PM,0.074,3:55–4:00 PM,0.01,-0.064,14,103.6,-89.6,False,
2024-10-04,P,TSLA241004P00247500,247.5,REAL,3:06–3:11 PM,0.142,3:55–4:00 PM,0.01,-0.132,8,113.6,-105.6,False,
2024-10-11,P,TSLA241011P00220000,220.0,REAL,3:06–3:11 PM,1.346,3:55–4:00 PM,2.154,0.808,1,134.6,80.8,True,
2024-10-18,P,TSLA241018P00220000,220.0,REAL,3:06–3:11 PM,0.046,3:55–4:00 PM,0.012,-0.034,22,101.2,-74.8,False,
2024-10-25,P,TSLA241025P00257500,257.5,REAL,3:06–3:11 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-11-01,P,TSLA241101P00252500,252.5,REAL,3:06–3:11 PM,4.012,3:55–4:00 PM,3.484,-0.528,1,401.2,-52.8,False,
2024-11-08,P,TSLA241108P00300000,300.0,REAL,3:06–3:11 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2024-11-15,P,TSLA241115P00310000,310.0,REAL,3:06–3:11 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2024-11-22,P,TSLA241122P00342500,342.5,REAL,3:06–3:11 PM,0.015,3:55–4:00 PM,0.01,-0.005,67,100.5,-33.5,False,
2024-11-29,P,TSLA241129P00335000,335.0,REAL,3:06–3:11 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,P,TSLA241206P00375000,375.0,REAL,3:06–3:11 PM,0.116,3:55–4:00 PM,0.01,-0.106,9,104.4,-95.4,False,
2024-12-13,P,TSLA241213P00417500,417.5,REAL,3:06–3:11 PM,0.02,3:55–4:00 PM,0.01,-0.01,50,100.0,-50.0,False,
2024-12-20,P,TSLA241220P00427500,427.5,REAL,3:06–3:11 PM,0.05,3:55–4:00 PM,5.634,5.584,21,105.0,11726.4,True,
2024-12-27,P,TSLA241227P00447500,447.5,REAL,3:06–3:11 PM,15.4067,3:55–4:00 PM,16.2833,0.8767,1,1540.67,87.67,True,
2025-01-03,P,TSLA250103P00380000,380.0,REAL,3:06–3:11 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-01-10,P,TSLA250110P00390000,390.0,REAL,3:06–3:11 PM,0.118,3:55–4:00 PM,0.015,-0.103,9,106.2,-92.7,False,
2025-01-17,P,TSLA250117P00422500,422.5,REAL,3:06–3:11 PM,0.026,3:55–4:00 PM,0.034,0.008,39,101.4,31.2,True,
2025-01-24,P,TSLA250124P00415000,415.0,REAL,3:06–3:11 PM,5.836,3:55–4:00 PM,8.244,2.408,1,583.6,240.8,True,
2025-01-31,P,TSLA250131P00402500,402.5,REAL,3:06–3:11 PM,1.792,3:55–4:00 PM,0.14,-1.652,1,179.2,-165.2,False,
2025-02-07,P,TSLA250207P00372500,372.5,REAL,3:06–3:11 PM,9.7,3:55–4:00 PM,10.712,1.012,1,970.0,101.2,True,
2025-02-14,P,TSLA250214P00360000,360.0,REAL,3:06–3:11 PM,6.114,3:55–4:00 PM,4.048,-2.066,1,611.4,-206.6,False,
2025-02-21,P,TSLA250221P00352500,352.5,REAL,3:06–3:11 PM,14.46,3:55–4:00 PM,14.7325,0.2725,1,1446.0,27.25,True,
2025-02-28,P,TSLA250228P00277500,277.5,REAL,3:06–3:11 PM,0.026,3:55–4:00 PM,0.01,-0.016,39,101.4,-62.4,False,
2025-03-07,P,TSLA250307P00262500,262.5,REAL,3:06–3:11 PM,1.48,3:55–4:00 PM,0.548,-0.932,1,148.0,-93.2,False,
2025-03-14,P,TSLA250314P00247500,247.5,REAL,3:06–3:11 PM,0.104,3:55–4:00 PM,0.01,-0.094,10,104.0,-94.0,False,
2025-03-21,P,TSLA250321P00237500,237.5,REAL,3:06–3:11 PM,0.024,3:55–4:00 PM,0.01,-0.014,42,100.8,-58.8,False,
2025-03-28,P,TSLA250328P00275000,275.0,REAL,3:06–3:11 PM,10.95,3:55–4:00 PM,11.154,0.204,1,1095.0,20.4,True,
2025-04-04,P,TSLA250404P00260000,260.0,REAL,3:06–3:11 PM,20.295,3:55–4:00 PM,20.3475,0.0525,1,2029.5,5.25,True,
2025-04-11,P,TSLA250411P00252500,252.5,REAL,3:06–3:11 PM,3.946,3:55–4:00 PM,0.978,-2.968,1,394.6,-296.8,False,
2025-04-18,P,TSLA250417P00242500,242.5,REAL,3:06–3:11 PM,2.5,3:55–4:00 PM,1.446,-1.054,1,250.0,-105.4,False,Fri closed → Thu expiry
2025-04-25,P,TSLA250425P00262500,262.5,REAL,3:06–3:11 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-05-02,P,TSLA250502P00287500,287.5,REAL,3:06–3:11 PM,0.254,3:55–4:00 PM,0.462,0.208,4,101.6,83.2,True,
2025-05-09,P,TSLA250509P00292500,292.5,REAL,3:06–3:11 PM,0.044,3:55–4:00 PM,0.01,-0.034,23,101.2,-78.2,False,
2025-05-16,P,TSLA250516P00347500,347.5,REAL,3:06–3:11 PM,0.684,3:55–4:00 PM,0.022,-0.662,2,136.8,-132.4,False,
2025-05-23,P,TSLA250523P00335000,335.0,REAL,3:06–3:11 PM,0.072,3:55–4:00 PM,0.012,-0.06,14,100.8,-84.0,False,
2025-05-30,P,TSLA250530P00357500,357.5,REAL,3:06–3:11 PM,6.0,3:55–4:00 PM,10.756,4.756,1,600.0,475.6,True,
2025-06-06,P,TSLA250606P00295000,295.0,REAL,3:06–3:11 PM,0.148,3:55–4:00 PM,0.44,0.292,7,103.6,204.4,True,
2025-06-13,P,TSLA250613P00315000,315.0,REAL,3:06–3:11 PM,0.036,3:55–4:00 PM,0.014,-0.022,28,100.8,-61.6,False,
2025-06-20,P,TSLA250620P00327500,327.5,REAL,3:06–3:11 PM,5.464,3:55–4:00 PM,5.352,-0.112,1,546.4,-11.2,False,
2025-06-27,P,TSLA250627P00322500,322.5,REAL,3:06–3:11 PM,3.106,3:55–4:00 PM,0.04,-3.066,1,310.6,-306.6,False,
2025-07-04,P,TSLA250703P00317500,317.5,REAL,3:06–3:11 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,P,TSLA250711P00307500,307.5,REAL,3:06–3:11 PM,0.078,3:55–4:00 PM,0.015,-0.063,13,101.4,-81.9,False,
2025-07-18,P,TSLA250718P00322500,322.5,REAL,3:06–3:11 PM,0.02,3:55–4:00 PM,0.01,-0.01,51,102.0,-51.0,False,
2025-07-25,P,TSLA250725P00310000,310.0,REAL,3:06–3:11 PM,0.032,3:55–4:00 PM,0.04,0.008,32,102.4,25.6,True,
2025-08-01,P,TSLA250801P00307500,307.5,REAL,3:06–3:11 PM,5.102,3:55–4:00 PM,4.39,-0.712,1,510.2,-71.2,False,
2025-08-08,P,TSLA250808P00322500,322.5,REAL,3:06–3:11 PM,0.025,3:55–4:00 PM,0.01,-0.015,41,102.5,-61.5,False,
2025-08-15,P,TSLA250815P00337500,337.5,REAL,3:06–3:11 PM,9.0575,3:55–4:00 PM,7.306,-1.7515,1,905.75,-175.15,False,
2025-08-22,P,TSLA250822P00317500,317.5,REAL,3:06–3:11 PM,0.02,3:55–4:00 PM,0.01,-0.01,50,100.0,-50.0,False,
2025-08-29,P,TSLA250829P00347500,347.5,REAL,3:06–3:11 PM,15.27,3:55–4:00 PM,13.5775,-1.6925,1,1527.0,-169.25,False,
2025-09-05,P,TSLA250905P00350000,350.0,REAL,3:06–3:11 PM,1.496,3:55–4:00 PM,0.086,-1.41,1,149.6,-141.0,False,
2025-09-12,P,TSLA250912P00372500,372.5,REAL,3:06–3:11 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-09-19,P,TSLA250919P00425000,425.0,REAL,3:06–3:11 PM,1.208,3:55–4:00 PM,0.042,-1.166,1,120.8,-116.6,False,
2025-09-26,P,TSLA250926P00427500,427.5,REAL,3:06–3:11 PM,0.014,3:55–4:00 PM,0.01,-0.004,72,100.8,-28.8,False,
2025-10-03,P,TSLA251003P00442500,442.5,REAL,3:06–3:11 PM,17.39,3:55–4:00 PM,12.63,-4.76,1,1739.0,-476.0,False,
2025-10-10,P,TSLA251010P00437500,437.5,REAL,3:06–3:11 PM,19.395,3:55–4:00 PM,23.595,4.2,1,1939.5,420.0,True,
2025-10-17,P,TSLA251017P00425000,425.0,REAL,3:06–3:11 PM,0.014,3:55–4:00 PM,0.01,-0.004,72,100.8,-28.8,False,
2025-10-24,P,TSLA251024P00447500,447.5,REAL,3:06–3:11 PM,15.0633,3:55–4:00 PM,13.792,-1.2713,1,1506.33,-127.13,False,
2025-10-31,P,TSLA251031P00447500,447.5,REAL,3:06–3:11 PM,0.15,3:55–4:00 PM,0.01,-0.14,7,105.0,-98.0,False,
2025-11-07,P,TSLA251107P00435000,435.0,REAL,3:06–3:11 PM,1.516,3:55–4:00 PM,5.436,3.92,1,151.6,392.0,True,
2025-11-14,P,TSLA251114P00390000,390.0,REAL,3:06–3:11 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-11-21,P,TSLA251121P00400000,400.0,REAL,3:06–3:11 PM,3.092,3:55–4:00 PM,8.596,5.504,1,309.2,550.4,True,
2025-11-28,P,TSLA251128P00430000,430.0,REAL,3:06–3:11 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,P,TSLA251205P00455000,455.0,REAL,3:06–3:11 PM,0.694,3:55–4:00 PM,0.306,-0.388,2,138.8,-77.6,False,
2025-12-12,P,TSLA251212P00452500,452.5,REAL,3:06–3:11 PM,0.852,3:55–4:00 PM,0.012,-0.84,2,170.4,-168.0,False,
2025-12-19,P,TSLA251219P00487500,487.5,REAL,3:06–3:11 PM,5.2533,3:55–4:00 PM,6.19,0.9367,1,525.33,93.67,True,
2025-12-26,P,TSLA251226P00487500,487.5,REAL,3:06–3:11 PM,9.2125,3:55–4:00 PM,11.7633,2.5508,1,921.25,255.08,True,
2026-01-02,P,TSLA260102P00457500,457.5,REAL,3:06–3:11 PM,16.59,3:55–4:00 PM,19.49,2.9,1,1659.0,290.0,True,
2026-01-09,P,TSLA260109P00432500,432.5,REAL,3:06–3:11 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2026-01-16,P,TSLA260116P00442500,442.5,REAL,3:06–3:11 PM,2.512,3:55–4:00 PM,4.758,2.246,1,251.2,224.6,True,
2026-01-23,P,TSLA260123P00447500,447.5,REAL,3:06–3:11 PM,0.602,3:55–4:00 PM,0.032,-0.57,2,120.4,-114.0,False,
2026-01-30,P,TSLA260130P00430000,430.0,REAL,3:06–3:11 PM,0.418,3:55–4:00 PM,0.262,-0.156,3,125.4,-46.8,False,
2026-02-06,P,TSLA260206P00400000,400.0,REAL,3:06–3:11 PM,0.014,3:55–4:00 PM,0.01,-0.004,72,100.8,-28.8,False,
2026-02-13,P,TSLA260213P00415000,415.0,REAL,3:06–3:11 PM,0.146,3:55–4:00 PM,0.024,-0.122,7,102.2,-85.4,False,
2026-02-20,P,TSLA260220P00407500,407.5,REAL,3:06–3:11 PM,0.072,3:55–4:00 PM,0.01,-0.062,14,100.8,-86.8,False,
2026-02-27,P,TSLA260227P00402500,402.5,REAL,3:06–3:11 PM,3.275,3:55–4:00 PM,0.356,-2.919,1,327.5,-291.9,False,
2026-03-06,P,TSLA260306P00397500,397.5,REAL,3:06–3:11 PM,0.188,3:55–4:00 PM,0.838,0.65,6,112.8,390.0,True,
2026-03-13,P,TSLA260313P00397500,397.5,REAL,3:06–3:11 PM,5.604,3:55–4:00 PM,5.868,0.264,1,560.4,26.4,True,
2026-03-20,P,TSLA260320P00377500,377.5,REAL,3:06–3:11 PM,10.134,3:55–4:00 PM,9.778,-0.356,1,1013.4,-35.6,False,
2026-03-27,P,TSLA260327P00370000,370.0,REAL,3:06–3:11 PM,10.18,3:55–4:00 PM,7.976,-2.204,1,1018.0,-220.4,False,
2026-04-03,P,TSLA260402P00365000,365.0,REAL,3:06–3:11 PM,4.522,3:55–4:00 PM,4.25,-0.272,1,452.2,-27.2,False,Fri closed → Thu expiry
2026-04-10,P,TSLA260410P00347500,347.5,REAL,3:06–3:11 PM,1.458,3:55–4:00 PM,0.07,-1.388,1,145.8,-138.8,False,
2026-04-17,P,TSLA260417P00395000,395.0,REAL,3:06–3:11 PM,0.05,3:55–4:00 PM,0.012,-0.038,20,100.0,-76.0,False,
2026-04-24,P,TSLA260424P00375000,375.0,REAL,3:06–3:11 PM,0.324,3:55–4:00 PM,0.038,-0.286,4,129.6,-114.4,False,
2026-05-01,P,TSLA260501P00385000,385.0,REAL,3:06–3:11 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2026-05-08,P,TSLA260508P00420000,420.0,REAL,3:06–3:11 PM,0.062,3:55–4:00 PM,0.01,-0.052,17,105.4,-88.4,False,
2026-05-15,P,TSLA260515P00432500,432.5,REAL,3:06–3:11 PM,7.634,3:55–4:00 PM,10.032,2.398,1,763.4,239.8,True,
2026-05-22,P,TSLA260522P00425000,425.0,REAL,3:06–3:11 PM,0.294,3:55–4:00 PM,0.14,-0.154,4,117.6,-61.6,False,
2026-05-29,P,TSLA260529P00437500,437.5,REAL,3:06–3:11 PM,2.892,3:55–4:00 PM,1.738,-1.154,1,289.2,-115.4,False,
2026-06-05,P,TSLA260605P00422500,422.5,REAL,3:06–3:11 PM,32.07,3:55–4:00 PM,30.6125,-1.4575,1,3207.0,-145.75,False,
2026-06-12,P,TSLA260612P00400000,400.0,REAL,3:06–3:11 PM,0.536,3:55–4:00 PM,0.016,-0.52,2,107.2,-104.0,False,
2026-06-19,P,TSLA260618P00397500,397.5,REAL,3:06–3:11 PM,3.45,3:55–4:00 PM,0.02,-3.43,1,345.0,-343.0,False,Fri closed → Thu expiry
2026-06-26,P,TSLA260626P00370000,370.0,REAL,3:06–3:11 PM,0.012,3:55–4:00 PM,0.02,0.008,84,100.8,67.2,True,
2026-07-03,P,TSLA260702P00427500,427.5,REAL,3:06–3:11 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-07-12,P,AMZN240712P00195000,195.0,REAL,9:45–9:51 AM,1.205,10:59–11:05 AM,0.81,-0.395,1,120.5,-39.5,False,
2024-07-19,P,AMZN240719P00180000,180.0,REAL,9:45–9:51 AM,0.395,10:59–11:05 AM,0.0717,-0.3233,3,118.5,-97.0,False,
2024-07-26,P,AMZN240726P00180000,180.0,REAL,9:45–9:51 AM,0.6483,10:59–11:05 AM,0.2367,-0.4117,2,129.67,-82.33,False,
2024-08-02,P,AMZN240802P00165000,165.0,REAL,9:45–9:51 AM,2.64,10:59–11:05 AM,2.2,-0.44,1,264.0,-44.0,False,
2024-08-09,P,AMZN240809P00165000,165.0,REAL,9:45–9:51 AM,0.4967,10:59–11:05 AM,0.1817,-0.315,3,149.0,-94.5,False,
2024-08-16,P,AMZN240816P00175000,175.0,REAL,9:45–9:51 AM,0.1817,10:59–11:05 AM,0.06,-0.1217,6,109.0,-73.0,False,
2024-08-23,P,AMZN240823P00180000,180.0,REAL,9:45–9:51 AM,3.175,10:59–11:05 AM,3.3225,0.1475,1,317.5,14.75,True,
2024-08-30,P,AMZN240830P00175000,175.0,REAL,9:45–9:51 AM,0.9783,10:59–11:05 AM,1.1667,0.1883,2,195.67,37.67,True,
2024-09-06,P,AMZN240906P00180000,180.0,REAL,9:45–9:51 AM,2.8725,10:59–11:05 AM,5.9575,3.085,1,287.25,308.5,True,
2024-09-13,P,AMZN240913P00185000,185.0,REAL,9:45–9:51 AM,0.1,10:59–11:05 AM,0.1133,0.0133,11,110.0,14.67,True,
2024-09-20,P,AMZN240920P00190000,190.0,REAL,9:45–9:51 AM,0.8683,10:59–11:05 AM,1.9567,1.0883,2,173.67,217.67,True,
2024-09-27,P,AMZN240927P00190000,190.0,REAL,9:45–9:51 AM,0.7417,10:59–11:05 AM,1.0067,0.265,2,148.33,53.0,True,
2024-10-04,P,AMZN241004P00185000,185.0,REAL,9:45–9:51 AM,0.2617,10:59–11:05 AM,0.6217,0.36,4,104.67,144.0,True,
2024-10-11,P,AMZN241011P00185000,185.0,REAL,9:45–9:51 AM,0.0917,10:59–11:05 AM,0.026,-0.0657,11,100.83,-72.23,False,
2024-10-18,P,AMZN241018P00185000,185.0,REAL,9:45–9:51 AM,0.1217,10:59–11:05 AM,0.036,-0.0857,9,109.5,-77.1,False,
2024-10-25,P,AMZN241025P00190000,190.0,REAL,9:45–9:51 AM,1.2733,10:59–11:05 AM,0.7067,-0.5667,1,127.33,-56.67,False,
2024-11-01,P,AMZN241101P00200000,200.0,REAL,9:45–9:51 AM,1.8833,10:59–11:05 AM,1.0433,-0.84,1,188.33,-84.0,False,
2024-11-08,P,AMZN241108P00210000,210.0,REAL,9:45–9:51 AM,1.4067,10:59–11:05 AM,1.785,0.3783,1,140.67,37.83,True,
2024-11-15,P,AMZN241115P00207500,207.5,REAL,9:45–9:51 AM,2.3617,10:59–11:05 AM,2.9967,0.635,1,236.17,63.5,True,
2024-11-22,P,AMZN241122P00200000,200.0,REAL,9:45–9:51 AM,2.1817,10:59–11:05 AM,1.7383,-0.4433,1,218.17,-44.33,False,
2024-11-29,P,AMZN241129P00205000,205.0,REAL,9:45–9:51 AM,0.3233,10:59–11:05 AM,0.1117,-0.2117,4,129.33,-84.67,False,
2024-12-06,P,AMZN241206P00220000,220.0,REAL,9:45–9:51 AM,0.1367,10:59–11:05 AM,0.045,-0.0917,8,109.33,-73.33,False,
2024-12-13,P,AMZN241213P00230000,230.0,REAL,9:45–9:51 AM,1.2917,10:59–11:05 AM,3.6583,2.3667,1,129.17,236.67,True,
2024-12-20,P,AMZN241220P00220000,220.0,REAL,9:45–9:51 AM,1.4917,10:59–11:05 AM,0.255,-1.2367,1,149.17,-123.67,False,
2024-12-27,P,AMZN241227P00225000,225.0,REAL,9:45–9:51 AM,2.1867,10:59–11:05 AM,3.4625,1.2758,1,218.67,127.58,True,
2025-01-03,P,AMZN250103P00222500,222.5,REAL,9:45–9:51 AM,0.475,10:59–11:05 AM,0.722,0.247,3,142.5,74.1,True,
2025-01-10,P,AMZN250110P00220000,220.0,REAL,9:45–9:51 AM,2.2017,10:59–11:05 AM,2.3083,0.1067,1,220.17,10.67,True,
2025-01-17,P,AMZN250117P00225000,225.0,REAL,9:45–9:51 AM,1.3617,10:59–11:05 AM,1.48,0.1183,1,136.17,11.83,True,
2025-01-24,P,AMZN250124P00235000,235.0,REAL,9:45–9:51 AM,0.58,10:59–11:05 AM,1.1967,0.6167,2,116.0,123.33,True,
2025-01-31,P,AMZN250131P00237500,237.5,REAL,9:45–9:51 AM,0.48,10:59–11:05 AM,0.225,-0.255,3,144.0,-76.5,False,
2025-02-07,P,AMZN250207P00232500,232.5,REAL,9:45–9:51 AM,1.4583,10:59–11:05 AM,2.902,1.4437,1,145.83,144.37,True,
2025-02-14,P,AMZN250214P00230000,230.0,REAL,9:45–9:51 AM,1.85,10:59–11:05 AM,1.965,0.115,1,185.0,11.5,True,
2025-02-21,P,AMZN250221P00222500,222.5,REAL,9:45–9:51 AM,1.4567,10:59–11:05 AM,3.32,1.8633,1,145.67,186.33,True,
2025-02-28,P,AMZN250228P00207500,207.5,REAL,9:45–9:51 AM,1.2,10:59–11:05 AM,0.19,-1.01,1,120.0,-101.0,False,
2025-03-07,P,AMZN250307P00200000,200.0,REAL,9:45–9:51 AM,1.4067,10:59–11:05 AM,3.738,2.3313,1,140.67,233.13,True,
2025-03-14,P,AMZN250314P00195000,195.0,REAL,9:45–9:51 AM,0.4083,10:59–11:05 AM,0.21,-0.1983,3,122.5,-59.5,False,
2025-03-21,P,AMZN250321P00195000,195.0,REAL,9:45–9:51 AM,1.5833,10:59–11:05 AM,0.865,-0.7183,1,158.33,-71.83,False,
2025-03-28,P,AMZN250328P00200000,200.0,REAL,9:45–9:51 AM,2.1983,10:59–11:05 AM,5.686,3.4877,1,219.83,348.77,True,
2025-04-04,P,AMZN250404P00165000,165.0,REAL,9:45–9:51 AM,0.345,10:59–11:05 AM,0.1933,-0.1517,3,103.5,-45.5,False,
2025-04-11,P,AMZN250411P00180000,180.0,REAL,9:45–9:51 AM,1.475,10:59–11:05 AM,2.09,0.615,1,147.5,61.5,True,
2025-04-18,P,AMZN250417P00175000,175.0,REAL,9:45–9:51 AM,1.6483,10:59–11:05 AM,2.3567,0.7083,1,164.83,70.83,True,Fri closed → Thu expiry
2025-04-25,P,AMZN250425P00185000,185.0,REAL,9:45–9:51 AM,0.6783,10:59–11:05 AM,0.4,-0.2783,2,135.67,-55.67,False,
2025-05-02,P,AMZN250502P00190000,190.0,REAL,9:45–9:51 AM,3.2967,10:59–11:05 AM,1.6483,-1.6483,1,329.67,-164.83,False,
2025-05-09,P,AMZN250509P00195000,195.0,REAL,9:45–9:51 AM,1.94,10:59–11:05 AM,2.98,1.04,1,194.0,104.0,True,
2025-05-16,P,AMZN250516P00205000,205.0,REAL,9:45–9:51 AM,1.215,10:59–11:05 AM,0.7533,-0.4617,1,121.5,-46.17,False,
2025-05-23,P,AMZN250523P00200000,200.0,REAL,9:45–9:51 AM,1.245,10:59–11:05 AM,0.745,-0.5,1,124.5,-50.0,False,
2025-05-30,P,AMZN250530P00205000,205.0,REAL,9:45–9:51 AM,1.4967,10:59–11:05 AM,1.0667,-0.43,1,149.67,-43.0,False,
2025-06-06,P,AMZN250606P00212500,212.5,REAL,9:45–9:51 AM,0.7417,10:59–11:05 AM,1.024,0.2823,2,148.33,56.47,True,
2025-06-13,P,AMZN250613P00210000,210.0,REAL,9:45–9:51 AM,0.7283,10:59–11:05 AM,0.2367,-0.4917,2,145.67,-98.33,False,
2025-06-20,P,AMZN250620P00215000,215.0,REAL,9:45–9:51 AM,1.7483,10:59–11:05 AM,5.126,3.3777,1,174.83,337.77,True,
2025-06-27,P,AMZN250627P00220000,220.0,REAL,9:45–9:51 AM,0.58,10:59–11:05 AM,1.255,0.675,2,116.0,135.0,True,
2025-07-04,P,AMZN250703P00222500,222.5,REAL,9:45–9:51 AM,0.9533,10:59–11:05 AM,0.708,-0.2453,2,190.67,-49.07,False,Fri closed → Thu expiry
2025-07-11,P,AMZN250711P00225000,225.0,REAL,9:45–9:51 AM,2.0,10:59–11:05 AM,0.7583,-1.2417,1,200.0,-124.17,False,
2025-07-18,P,AMZN250718P00225000,225.0,REAL,9:45–9:51 AM,0.7517,10:59–11:05 AM,1.6717,0.92,2,150.33,184.0,True,
2025-07-25,P,AMZN250725P00232500,232.5,REAL,9:45–9:51 AM,1.2417,10:59–11:05 AM,0.965,-0.2767,1,124.17,-27.67,False,
2025-08-01,P,AMZN250801P00217500,217.5,REAL,9:45–9:51 AM,1.12,10:59–11:05 AM,2.17,1.05,1,112.0,105.0,True,
2025-08-08,P,AMZN250808P00222500,222.5,REAL,9:45–9:51 AM,0.48,10:59–11:05 AM,0.44,-0.04,3,144.0,-12.0,False,
2025-08-15,P,AMZN250815P00232500,232.5,REAL,9:45–9:51 AM,1.6483,10:59–11:05 AM,1.2833,-0.365,1,164.83,-36.5,False,
2025-08-22,P,AMZN250822P00222500,222.5,REAL,9:45–9:51 AM,1.4967,10:59–11:05 AM,0.0717,-1.425,1,149.67,-142.5,False,
2025-08-29,P,AMZN250829P00230000,230.0,REAL,9:45–9:51 AM,0.935,10:59–11:05 AM,1.465,0.53,2,187.0,106.0,True,
2025-09-05,P,AMZN250905P00235000,235.0,REAL,9:45–9:51 AM,1.2833,10:59–11:05 AM,2.505,1.2217,1,128.33,122.17,True,
2025-09-12,P,AMZN250912P00230000,230.0,REAL,9:45–9:51 AM,1.5867,10:59–11:05 AM,0.6217,-0.965,1,158.67,-96.5,False,
2025-09-19,P,AMZN250919P00232500,232.5,REAL,9:45–9:51 AM,0.9183,10:59–11:05 AM,0.2983,-0.62,2,183.67,-124.0,False,
2025-09-26,P,AMZN250926P00217500,217.5,REAL,9:45–9:51 AM,0.25,10:59–11:05 AM,0.25,0.0,4,100.0,0.0,True,
2025-10-03,P,AMZN251003P00222500,222.5,REAL,9:45–9:51 AM,0.7483,10:59–11:05 AM,0.585,-0.1633,2,149.67,-32.67,False,
2025-10-10,P,AMZN251010P00227500,227.5,REAL,9:45–9:51 AM,0.9933,10:59–11:05 AM,3.9583,2.965,2,198.67,593.0,True,
2025-10-17,P,AMZN251017P00212500,212.5,REAL,9:45–9:51 AM,1.0133,10:59–11:05 AM,1.3233,0.31,1,101.33,31.0,True,
2025-10-24,P,AMZN251024P00222500,222.5,REAL,9:45–9:51 AM,0.61,10:59–11:05 AM,0.39,-0.22,2,122.0,-44.0,False,
2025-10-31,P,AMZN251031P00247500,247.5,REAL,9:45–9:51 AM,2.275,10:59–11:05 AM,2.355,0.08,1,227.5,8.0,True,
2025-11-07,P,AMZN251107P00242500,242.5,REAL,9:45–9:51 AM,2.92,10:59–11:05 AM,2.7217,-0.1983,1,292.0,-19.83,False,
2025-11-14,P,AMZN251114P00235000,235.0,REAL,9:45–9:51 AM,1.6517,10:59–11:05 AM,0.22,-1.4317,1,165.17,-143.17,False,
2025-11-21,P,AMZN251121P00217500,217.5,REAL,9:45–9:51 AM,2.2767,10:59–11:05 AM,2.5783,0.3017,1,227.67,30.17,True,
