symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
MSFT,put,mid,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,80.0,202,31.188,147.0,47.0,284.5,339.0,0.45348,114.0,-0.29604,False
MSFT,put,mid,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,90.0,202,27.723,144.0,50.25,290.75,339.0,0.45348,114.0,-0.29604,False
MSFT,put,mid,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,100.0,202,23.762,164.5,65.75,300.25,339.0,0.45348,114.0,-0.29604,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,20.0,202,66.832,30.0,11.5,68.5,339.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,25.0,202,62.871,40.0,12.0,74.0,339.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,30.0,202,60.396,46.5,15.25,100.5,339.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,40.0,202,50.495,57.0,25.25,159.0,339.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,50.0,202,43.069,75.0,37.0,207.5,339.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,60.0,202,36.634,113.5,37.0,275.75,339.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,70.0,202,33.663,126.0,47.75,277.0,339.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,75.0,202,31.188,133.0,47.0,283.0,339.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,80.0,202,29.703,151.0,48.5,286.25,339.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,90.0,202,25.248,152.0,54.0,292.0,338.0,0.41277,114.0,-0.31343,False
MSFT,put,market,Wed-0DTE,10:00,ITM,2026-02-11,2026-07-08,21,100.0,202,22.277,185.0,67.0,311.0,339.0,0.41277,114.0,-0.31343,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,20.0,122,72.951,12.0,4.0,34.0,304.0,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,25.0,122,71.311,14.0,4.5,38.0,304.0,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,30.0,122,69.672,18.0,6.0,44.0,304.0,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,40.0,122,67.213,26.5,11.25,97.75,305.5,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,50.0,122,63.934,33.0,20.0,111.0,307.5,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,60.0,122,60.656,47.0,26.25,148.25,308.0,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,70.0,122,57.377,97.5,32.5,164.25,308.0,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,75.0,122,55.738,108.0,34.0,168.75,308.5,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,80.0,122,54.918,119.0,34.0,184.0,309.0,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,90.0,122,52.459,149.5,40.75,203.5,305.0,0.98999,76.0,-0.81355,False
MSFT,put,mid,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,100.0,122,49.18,152.5,44.25,205.25,308.0,0.98999,76.0,-0.81355,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,20.0,122,71.311,14.0,5.0,38.5,304.0,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,25.0,122,69.672,22.0,7.0,50.0,304.0,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,30.0,122,68.033,25.0,11.5,90.5,305.0,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,40.0,122,64.754,32.0,19.0,115.5,308.0,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,50.0,122,60.656,40.5,24.5,139.5,308.0,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,60.0,122,58.197,90.0,31.0,161.5,308.0,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,70.0,122,55.738,112.5,34.0,184.5,308.5,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,75.0,122,53.279,146.0,34.0,189.0,309.0,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,80.0,122,53.279,148.0,41.0,203.0,308.0,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,90.0,122,50.82,152.5,52.0,205.75,307.0,0.91704,76.0,-0.84314,False
MSFT,put,market,Wed-0DTE,10:30,ATM,2026-02-11,2026-07-08,21,100.0,122,46.721,166.0,108.0,239.0,306.0,0.91704,76.0,-0.84314,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,20.0,150,67.333,67.0,11.0,87.0,273.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,25.0,150,61.333,74.0,17.0,97.5,273.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,30.0,150,54.667,83.0,35.5,130.75,274.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,40.0,150,44.667,96.0,64.0,188.5,278.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,50.0,150,38.0,126.0,82.0,218.0,283.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,60.0,150,36.0,145.0,90.25,235.75,283.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,70.0,150,31.333,165.0,97.5,239.0,285.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,75.0,150,27.333,175.0,123.0,239.0,284.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,80.0,150,25.333,176.5,133.5,245.0,286.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,90.0,150,23.333,188.0,140.0,246.0,285.0,0.3394,88.5,-0.36515,False
MSFT,put,mid,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,100.0,150,20.667,214.0,149.5,236.5,287.0,0.3394,88.5,-0.36515,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,20.0,150,63.333,73.0,18.5,91.0,273.0,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,25.0,150,57.333,82.5,35.5,121.75,274.0,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,30.0,150,50.667,88.5,55.75,143.5,276.0,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,40.0,150,42.667,101.5,74.75,198.5,279.0,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,50.0,150,38.0,126.0,85.0,230.0,283.0,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,60.0,150,32.0,154.5,96.25,239.0,284.5,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,70.0,150,28.0,170.0,122.25,237.75,285.0,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,75.0,150,25.333,176.5,133.5,245.0,286.0,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,80.0,150,25.333,181.5,136.0,246.5,286.0,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,90.0,150,22.0,219.0,161.0,250.0,285.0,0.30806,88.5,-0.38354,False
MSFT,put,market,Wed-0DTE,11:00,ITM,2026-02-11,2026-07-08,20,100.0,150,20.667,214.0,155.0,240.5,285.0,0.30806,88.5,-0.38354,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,20.0,115,82.609,12.0,5.0,35.0,273.0,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,25.0,115,79.13,15.0,6.0,65.5,274.0,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,30.0,115,74.783,21.0,9.0,77.5,275.0,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,40.0,115,64.348,67.0,12.0,147.75,278.0,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,50.0,115,57.391,81.0,18.25,160.75,279.0,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,60.0,115,55.652,87.5,19.75,172.0,279.5,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,70.0,115,52.174,99.5,43.75,181.25,280.0,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,75.0,115,51.304,115.0,53.5,183.5,281.0,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,80.0,115,49.565,120.0,70.0,186.0,279.0,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,90.0,115,46.087,148.0,75.0,197.0,283.0,0.79167,73.0,-0.73953,False
MSFT,put,mid,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,100.0,115,42.609,155.0,91.0,195.0,283.0,0.79167,73.0,-0.73953,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,20.0,115,76.522,17.5,8.75,70.5,274.0,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,25.0,115,73.043,23.5,10.0,81.25,276.0,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,30.0,115,66.087,28.0,11.75,132.5,278.5,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,40.0,115,57.391,81.0,17.25,160.75,279.0,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,50.0,115,56.522,88.0,20.0,172.0,279.0,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,60.0,115,53.043,110.0,60.0,180.0,279.0,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,70.0,115,48.696,127.5,67.5,187.5,280.0,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,75.0,115,46.957,128.5,72.5,190.75,282.0,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,80.0,115,45.217,145.5,75.0,193.25,283.0,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,90.0,115,43.478,154.0,90.5,194.25,282.0,0.68041,73.0,-0.77021,False
MSFT,put,market,Wed-0DTE,11:00,ATM,2026-02-11,2026-07-08,20,100.0,115,38.261,164.0,104.75,193.0,283.5,0.68041,73.0,-0.77021,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,20.0,136,67.647,42.0,19.75,76.25,211.0,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,25.0,136,58.824,48.0,23.25,81.25,228.0,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,30.0,136,50.735,55.0,37.0,96.0,243.0,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,40.0,136,44.118,69.5,46.0,107.0,247.0,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,50.0,136,37.5,87.0,53.0,148.5,248.0,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,60.0,136,29.412,95.0,63.5,184.0,252.0,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,70.0,136,25.735,117.0,76.0,203.0,253.0,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,75.0,136,25.0,119.0,83.0,203.5,252.5,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,80.0,136,23.529,137.0,92.25,203.75,253.0,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,90.0,136,21.324,172.0,98.0,209.0,253.0,0.31204,75.0,-0.33115,False
MSFT,put,mid,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,100.0,136,19.853,184.0,128.0,213.5,253.0,0.31204,75.0,-0.33115,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,20.0,136,59.559,47.0,24.0,79.0,221.0,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,25.0,136,53.676,52.0,30.0,91.0,243.0,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,30.0,136,49.265,60.0,40.5,97.0,244.0,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,40.0,136,41.176,73.5,51.0,114.25,247.5,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,50.0,136,32.353,92.0,53.0,176.0,250.5,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,60.0,136,27.206,98.0,65.0,175.0,252.0,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,70.0,136,25.0,119.0,83.0,203.5,252.5,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,75.0,136,22.794,130.0,89.5,200.5,253.0,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,80.0,136,22.794,170.0,96.0,201.5,253.0,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,90.0,136,19.853,182.0,117.5,206.5,253.0,0.28169,75.0,-0.35703,False
MSFT,put,market,Wed-0DTE,11:30,ITM,2026-02-11,2026-07-08,20,100.0,136,19.118,193.5,159.75,213.75,253.0,0.28169,75.0,-0.35703,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,20.0,122,65.574,44.5,16.0,80.5,212.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,25.0,122,55.738,44.0,20.5,80.5,214.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,30.0,122,49.18,57.5,24.5,109.0,216.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,40.0,122,40.984,82.0,37.0,152.0,217.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,50.0,122,36.885,90.0,49.0,152.0,217.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,60.0,122,31.148,117.0,71.0,175.5,218.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,70.0,122,23.77,120.0,77.0,174.0,219.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,75.0,122,23.77,154.0,77.0,174.0,219.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,80.0,122,21.311,135.5,79.5,175.75,219.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,90.0,122,19.672,168.0,100.5,205.25,219.0,0.28203,104.0,-0.29254,False
MSFT,put,mid,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,100.0,122,18.033,173.0,113.5,209.5,220.5,0.28203,104.0,-0.29254,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,20.0,122,60.656,44.5,21.0,82.75,212.5,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,25.0,122,50.0,48.0,23.0,89.0,216.0,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,30.0,122,48.361,61.0,27.0,135.5,216.0,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,40.0,122,39.344,81.0,40.5,149.75,217.0,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,50.0,122,33.607,102.0,58.0,164.0,218.0,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,60.0,122,30.328,120.0,73.0,180.0,218.0,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,70.0,122,22.951,149.0,76.0,170.25,219.0,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,75.0,122,21.311,135.5,79.5,175.75,219.0,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,80.0,122,20.492,159.0,100.0,192.0,219.0,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,90.0,122,18.852,174.0,111.0,207.5,219.0,0.24919,104.0,-0.32274,False
MSFT,put,market,Wed-0DTE,12:00,ITM,2026-02-11,2026-07-08,20,100.0,122,15.574,169.0,118.5,201.5,227.0,0.24919,104.0,-0.32274,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,20.0,110,80.909,17.0,8.0,51.0,214.0,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,25.0,110,80.0,21.0,10.0,57.75,214.0,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,30.0,110,76.364,33.0,11.0,67.25,215.5,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,40.0,110,66.364,44.0,18.0,76.0,219.0,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,50.0,110,60.0,57.5,24.0,85.5,219.5,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,60.0,110,56.364,60.0,25.0,91.5,219.0,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,70.0,110,53.636,66.0,29.0,100.0,219.0,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,75.0,110,50.909,66.5,29.0,98.25,219.0,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,80.0,110,50.909,67.5,36.5,106.0,219.0,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,90.0,110,47.273,69.0,45.5,106.25,219.0,0.82964,85.5,-0.76126,False
MSFT,put,mid,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,100.0,110,43.636,72.5,58.0,115.0,220.0,0.82964,85.5,-0.76126,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,20.0,110,77.273,31.0,11.0,61.0,214.0,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,25.0,110,70.909,47.0,15.25,72.5,218.5,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,30.0,110,66.364,45.0,18.0,76.0,219.0,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,40.0,110,60.909,59.0,22.5,85.0,219.0,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,50.0,110,58.182,65.0,27.5,102.5,219.5,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,60.0,110,51.818,67.0,29.0,95.0,219.0,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,70.0,110,49.091,69.0,35.5,103.5,219.0,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,75.0,110,47.273,68.5,36.5,98.5,219.0,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,80.0,110,45.455,71.0,48.75,107.0,219.0,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,90.0,110,41.818,76.0,59.25,121.25,222.0,0.67485,85.5,-0.81441,False
MSFT,put,market,Wed-0DTE,12:00,ATM,2026-02-11,2026-07-08,20,100.0,110,38.182,84.5,66.25,144.5,223.5,0.67485,85.5,-0.81441,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,20.0,141,63.121,35.0,18.0,73.0,187.0,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,25.0,141,59.574,41.0,20.5,82.5,187.5,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,30.0,141,56.028,45.0,30.5,92.0,185.0,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,40.0,141,43.262,60.0,40.0,128.0,189.0,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,50.0,141,36.879,88.0,39.75,139.0,190.0,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,60.0,141,33.333,100.0,43.0,149.0,191.0,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,70.0,141,28.369,127.5,57.5,157.75,193.0,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,75.0,141,26.95,127.5,60.25,155.5,193.0,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,80.0,141,24.823,128.0,56.0,152.5,194.0,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,90.0,141,19.858,135.0,76.0,165.25,198.0,0.33501,50.0,-0.33538,False
MSFT,put,mid,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,100.0,141,17.021,150.0,106.0,160.0,198.0,0.33501,50.0,-0.33538,False
MSFT,put,market,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,20.0,141,59.574,41.0,20.5,81.25,186.5,0.29562,50.0,-0.36061,False
MSFT,put,market,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,25.0,141,58.156,43.0,27.75,83.5,184.5,0.29562,50.0,-0.36061,False
MSFT,put,market,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,30.0,141,48.227,56.0,35.0,124.25,188.0,0.29562,50.0,-0.36061,False
MSFT,put,market,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,40.0,141,39.716,80.5,42.25,130.0,190.0,0.29562,50.0,-0.36061,False
MSFT,put,market,Wed-0DTE,12:30,ITM,2026-02-11,2026-07-08,20,50.0,141,34.752,87.0,42.0,148.0,191.0,0.29562,50.0,-0.36061,False
