symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AAPL,put,market,Wed-0DTE,10:00,OTM2+,2026-02-11,2026-07-08,22,90.0,332,5.12,49.0,38.0,65.0,334.0,-0.9,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:00,OTM2+,2026-02-11,2026-07-08,22,100.0,332,4.217,46.0,34.25,55.75,338.0,-0.9,0.0,-1.0,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,20.0,300,54.333,28.0,8.0,153.0,157.0,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,25.0,300,53.333,28.0,8.75,154.75,160.0,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,30.0,300,36.333,23.0,8.0,113.0,186.0,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,40.0,300,31.0,35.0,9.0,194.0,181.0,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,50.0,300,21.333,21.5,8.0,184.25,201.5,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,60.0,300,17.0,20.0,10.0,173.0,204.0,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,70.0,300,14.333,20.0,10.5,173.5,231.0,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,75.0,300,12.667,22.5,12.0,184.25,222.5,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,80.0,300,10.333,25.0,12.5,230.5,241.0,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,90.0,300,10.333,28.0,15.0,230.5,239.0,0.25,16.5,-0.25,False
AAPL,put,mid,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,100.0,300,9.333,26.5,14.25,230.25,242.0,0.25,16.5,-0.25,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,20.0,300,4.333,30.0,15.0,40.0,290.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,25.0,300,4.333,30.0,15.0,105.0,290.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,30.0,300,4.333,33.0,15.0,105.0,290.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,40.0,300,4.0,31.0,15.0,107.25,293.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,50.0,300,3.667,33.0,20.0,108.5,295.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,60.0,300,3.667,106.0,24.5,154.5,295.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,70.0,300,3.667,106.0,24.5,154.5,295.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,75.0,300,3.667,106.0,24.5,155.5,295.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,80.0,300,3.0,34.0,20.0,195.0,304.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,90.0,300,3.0,34.0,20.0,195.0,304.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,10:30,OTM2+,2026-02-11,2026-07-08,22,100.0,300,3.0,36.0,23.0,195.0,304.0,-1.0,0.0,-1.0,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,20.0,267,54.682,21.5,7.0,140.0,129.5,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,25.0,267,53.558,22.0,7.0,142.5,139.0,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,30.0,267,41.573,32.0,9.5,163.5,158.0,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,40.0,267,32.584,73.0,12.5,167.0,158.0,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,50.0,267,23.221,92.5,15.5,177.75,167.5,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,60.0,267,20.599,142.0,27.0,205.5,164.0,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,70.0,267,16.854,142.0,20.0,206.0,206.0,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,75.0,267,16.854,142.0,20.0,206.0,163.0,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,80.0,267,13.109,170.0,92.5,212.5,214.0,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,90.0,267,13.109,185.0,96.0,213.0,214.0,0.25,14.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,100.0,267,12.36,170.0,95.0,211.0,214.0,0.25,14.0,-0.25,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,20.0,267,4.12,205.0,88.5,217.5,243.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,25.0,267,2.622,215.0,207.5,222.5,253.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,30.0,267,2.622,215.0,207.5,222.5,253.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,40.0,267,2.247,212.5,206.25,218.75,254.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,50.0,267,2.247,212.5,206.25,218.75,254.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,60.0,267,2.247,212.5,206.25,218.75,253.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,70.0,267,2.247,212.5,206.25,218.75,253.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,75.0,267,2.247,212.5,206.25,218.75,253.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,80.0,267,2.247,212.5,206.25,218.75,253.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,90.0,267,2.247,212.5,206.25,218.75,252.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:00,OTM2+,2026-02-11,2026-07-08,22,100.0,267,2.247,212.5,206.25,218.75,252.5,-1.0,0.0,-1.0,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,20.0,251,49.801,76.0,7.0,139.0,190.0,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,25.0,251,49.402,78.5,7.75,139.0,190.5,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,30.0,251,41.036,76.0,7.0,136.0,187.0,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,40.0,251,32.669,101.5,13.25,138.75,155.5,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,50.0,251,21.912,124.0,47.5,147.0,186.0,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,60.0,251,20.717,127.5,59.75,175.25,186.0,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,70.0,251,19.124,127.5,59.75,175.25,187.0,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,75.0,251,18.725,135.0,71.0,178.5,188.0,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,80.0,251,17.53,138.0,81.5,180.25,192.0,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,90.0,251,17.53,138.0,87.0,180.25,189.5,0.2,13.0,-0.25,False
AAPL,put,mid,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,100.0,251,17.53,138.0,87.0,180.25,188.5,0.2,13.0,-0.25,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,20.0,251,8.367,97.0,56.0,181.0,218.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,25.0,251,7.968,133.5,58.5,182.0,220.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,30.0,251,7.171,94.5,63.75,178.75,215.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,40.0,251,5.179,95.0,72.0,175.0,228.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,50.0,251,5.179,96.0,72.0,175.0,228.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,60.0,251,3.984,134.0,93.75,178.75,237.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,70.0,251,3.984,138.0,97.25,178.75,237.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,75.0,251,3.984,138.0,97.25,178.75,237.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,80.0,251,3.984,138.0,97.25,178.75,237.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,90.0,251,3.984,138.0,97.25,178.75,237.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,11:30,OTM2+,2026-02-11,2026-07-08,22,100.0,251,3.984,138.0,97.25,178.75,237.0,-1.0,0.0,-1.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,20.0,112,37.5,27.0,7.5,52.5,52.0,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,25.0,112,37.5,27.0,7.5,52.5,52.0,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,30.0,112,34.821,29.0,7.0,53.0,53.0,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,40.0,112,13.393,15.0,4.0,36.0,31.0,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,50.0,112,3.571,26.5,4.25,49.25,55.5,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,60.0,112,3.571,26.5,4.25,50.0,55.5,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,70.0,112,2.679,48.0,26.5,52.0,58.0,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,75.0,112,2.679,51.0,28.0,53.5,58.0,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,80.0,112,1.786,28.0,16.5,39.5,62.5,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,90.0,112,1.786,28.0,16.5,39.5,62.5,0.16667,4.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,100.0,112,1.786,28.0,16.5,39.5,62.5,0.16667,4.0,0.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,20.0,112,0.893,5.0,5.0,5.0,70.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,25.0,112,0.893,5.0,5.0,5.0,70.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,30.0,112,0.893,5.0,5.0,5.0,70.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,40.0,112,0.893,5.0,5.0,5.0,70.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,50.0,112,0.893,5.0,5.0,5.0,70.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,60.0,112,0.893,5.0,5.0,5.0,50.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,70.0,112,0.893,5.0,5.0,5.0,50.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,75.0,112,0.893,5.0,5.0,5.0,50.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,80.0,112,0.893,5.0,5.0,5.0,50.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,90.0,112,0.893,5.0,5.0,5.0,48.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:30,OTM2+,2026-02-11,2026-07-08,22,100.0,112,0.893,5.0,5.0,5.0,48.0,-1.0,0.0,-1.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,20.0,90,25.556,23.0,13.5,35.5,29.0,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,25.0,90,25.556,23.0,13.5,35.5,29.0,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,30.0,90,24.444,22.5,12.25,33.75,27.5,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,40.0,90,11.111,25.0,12.25,37.75,25.0,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,50.0,90,0.0,,,,,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,60.0,90,0.0,,,,,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,70.0,90,0.0,,,,,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,75.0,90,0.0,,,,,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,80.0,90,0.0,,,,,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,90.0,90,0.0,,,,,0.0,0.0,0.0,False
AAPL,put,mid,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,100.0,90,0.0,,,,,0.0,0.0,0.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,20.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,25.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,30.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,40.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,50.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,60.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,70.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,75.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,80.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,90.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,15:00,OTM2+,2026-02-11,2026-07-08,16,100.0,90,0.0,,,,,-1.0,0.0,-1.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,20.0,124,48.387,34.0,10.0,45.0,57.5,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,25.0,124,48.387,34.0,10.0,45.0,57.5,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,30.0,124,41.935,39.0,13.75,55.25,64.5,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,40.0,124,22.581,41.5,19.75,59.25,64.5,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,50.0,124,13.71,42.0,30.0,63.0,73.0,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,60.0,124,12.903,41.5,27.5,59.25,70.5,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,70.0,124,12.097,41.0,25.0,60.5,73.0,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,75.0,124,11.29,43.5,30.25,64.75,75.5,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,80.0,124,10.484,45.0,31.0,66.0,78.0,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,90.0,124,10.484,45.0,31.0,66.0,78.0,0.16667,11.0,0.0,False
AAPL,put,mid,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,100.0,124,9.677,43.5,30.75,67.25,80.5,0.16667,11.0,0.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,20.0,124,4.839,35.5,30.25,43.75,100.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,25.0,124,4.839,35.5,30.25,43.75,100.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,30.0,124,4.032,31.0,30.0,40.0,95.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,40.0,124,3.226,35.0,27.5,41.25,100.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,50.0,124,3.226,35.0,27.5,41.25,100.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,60.0,124,3.226,35.0,27.5,41.25,80.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,70.0,124,3.226,35.0,27.5,41.25,80.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,75.0,124,3.226,35.0,27.5,41.25,80.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,80.0,124,3.226,35.0,27.5,41.25,80.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,90.0,124,3.226,35.0,27.5,41.25,78.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,14:00,OTM2+,2026-02-11,2026-07-08,21,100.0,124,3.226,35.0,27.5,41.25,78.0,-1.0,0.0,-1.0,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,20.0,204,38.235,61.5,16.0,122.25,166.5,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,25.0,204,38.235,61.5,16.0,122.25,166.5,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,30.0,204,29.902,77.0,26.0,140.0,175.0,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,40.0,204,25.49,79.0,29.75,117.0,165.5,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,50.0,204,18.627,94.0,58.25,115.5,168.5,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,60.0,204,18.627,104.5,62.0,135.0,168.5,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,70.0,204,17.157,105.0,59.5,142.5,171.0,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,75.0,204,17.157,111.0,59.5,151.5,171.0,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,80.0,204,15.686,118.0,83.75,154.25,176.0,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,90.0,204,15.686,118.0,83.75,154.25,176.0,0.16667,8.0,-0.14286,False
AAPL,put,mid,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,100.0,204,14.706,113.5,69.25,150.75,194.0,0.16667,8.0,-0.14286,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,20.0,204,9.314,150.0,61.0,187.0,208.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,25.0,204,9.314,150.0,61.0,187.0,208.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,30.0,204,6.373,140.0,60.0,151.0,193.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,40.0,204,4.902,64.5,57.75,143.75,203.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,50.0,204,4.902,65.0,59.25,143.75,202.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,60.0,204,4.902,65.0,59.25,143.75,202.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,70.0,204,4.902,69.0,63.75,143.75,202.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,75.0,204,4.902,69.5,63.75,143.75,202.5,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,80.0,204,4.412,71.0,68.0,145.0,207.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,90.0,204,4.412,71.0,68.0,145.0,207.0,-1.0,0.0,-1.0,False
AAPL,put,market,Wed-0DTE,12:00,OTM2+,2026-02-11,2026-07-08,22,100.0,204,4.412,75.0,70.0,145.0,207.0,-1.0,0.0,-1.0,False
AAPL,put,mid,Wed-0DTE,13:00,OTM2+,2026-02-11,2026-07-08,22,20.0,150,40.667,41.0,16.0,90.0,102.0,0.16667,10.5,-0.14286,False
AAPL,put,mid,Wed-0DTE,13:00,OTM2+,2026-02-11,2026-07-08,22,25.0,150,40.667,41.0,16.0,90.0,102.0,0.16667,10.5,-0.14286,False
AAPL,put,mid,Wed-0DTE,13:00,OTM2+,2026-02-11,2026-07-08,22,30.0,150,35.333,44.0,22.0,90.0,102.0,0.16667,10.5,-0.14286,False
AAPL,put,mid,Wed-0DTE,13:00,OTM2+,2026-02-11,2026-07-08,22,40.0,150,26.667,45.5,27.0,81.0,101.0,0.16667,10.5,-0.14286,False
AAPL,put,mid,Wed-0DTE,13:00,OTM2+,2026-02-11,2026-07-08,22,50.0,150,21.333,44.0,30.5,55.25,96.0,0.16667,10.5,-0.14286,False
AAPL,put,mid,Wed-0DTE,13:00,OTM2+,2026-02-11,2026-07-08,22,60.0,150,18.667,50.5,43.75,91.25,103.5,0.16667,10.5,-0.14286,False
AAPL,put,mid,Wed-0DTE,13:00,OTM2+,2026-02-11,2026-07-08,22,70.0,150,16.0,55.5,44.0,93.0,111.5,0.16667,10.5,-0.14286,False
